ssGSEA score
EIF4H -0.143468718109097
EIF5 -0.139147181121067
EIF5A 0.0128749469192166
EIF5A2 -0.0560779485110257
EIF5AL1 0.276250339872197
EIF5B -0.289448794983389
EIF6 0.515462471877244
ELAC1 0.194187328490713
ELAC2 0.318991528056088
ELAVL1 0.377809672588334
ELF1 -0.163556067051152
ELF2 -0.215968432941256
ELF3 0.0705834935124558
ELF4 0.416166579741144
ELK1 0.0412898062535487
ELK3 0.300701812227523
ELK4 -0.206879934395272
ELL 0.13732575426111
ELL2 -0.0138577389775484
ELL3 -0.0818012025772463
ELMO1 0.313794393448909
ELMO2 0.116908887992779
ELMO3 0.134612669810198
ELMOD1 -0.0492608743493058
ELMOD2 -0.154561588988624
ELMOD3 0.0192073062492102
ELOF1 0.219663635030882
ELOVL1 0.335658137282677
ELOVL4 0.323976986995359
ELOVL5 0.268784782173691
ELOVL6 0.0770040369444782
ELOVL7 -0.422403743377539
ELP2 -0.283207618141218
ELP3 0.143214465027688
ELP4 0.352361546356339
EMB -0.019344349776231
EMBP1 0.10945154468666
EMD 0.295579005652022
EME1 -0.107487637570871
EME2 0.232131648723273
EMG1 0.0764442954494325
EMILIN1 0.329640342754039
EMILIN2 0.0798281466997832
EML2 0.312581354833739
EML3 0.575847441850749
EML4 -0.00701012082203289
EML5 -0.0993465824098786
EML6 -0.0593878377972158
EMP1 0.00479872080576331
EMP2 -0.0468436315425876
EMP3 0.403578069263844
EMR1 -0.0944225992023373
EMR2 0.231908416925028
EMR4P -0.150048113329126
EMX2OS -0.121334175376635
ENAH 0.0164889180622597
ENC1 0.213782901137892
ENDOD1 0.249050584512753
ENDOG 0.173854739163896
ENDOV 0.37706882303152
ENG -0.0101733000217437
ENGASE 0.483242870139865
ENKUR 0.0267732995935227
ENO1 0.471608153613642
ENO1-AS1 -0.0700653121799501
ENO2 -0.0993819832749895
ENO3 0.0201657300483444
ENOPH1 -0.0946839217886252
ENOSF1 0.0923419899824388
ENOX2 0.285601015212618
ENPP1 0.0202025057036032
ENPP2 -0.135545455414152
ENPP3 -0.147308275230948
ENPP4 -0.118734650439533
ENPP5 -0.167161191265141
ENPP6 0.0252539196851733
ENSA 0.525098509243049
ENTPD1 0.224082285531606
ENTPD3-AS1 0.247320125106701
ENTPD4 -0.0900420544436718
ENTPD5 0.0140812202986273
ENTPD6 0.187276646162049
ENTPD7 0.259701991496692
ENY2 -0.267520255023799
EOMES 0.223225149504893
EP300 -0.110393535654133
EP400 0.0129956346986001
EP400NL 0.0991608768856225
EPAS1 -0.238630619327751
EPB41 0.335912869904857
EPB41L2 -0.08857888938155
EPB41L4A -0.111164037404677
EPB41L4A-AS1 -0.231030752054834
EPB41L5 -0.150391908419964
EPB42 -0.0894840564866372
EPC1 -0.350501959252969
EPC2 -0.224496132729329
EPG5 -0.330561172064769
EPGN -0.344725731316179
EPHA1 0.0186799493143576
EPHA10 -0.041213554447614
EPHA4 0.396063160950775
EPHB1 0.0350013295860402
EPHB4 -0.218429593464922
EPHB6 0.188541134290449
EPHX1 0.12703717879114
EPHX2 0.0262077339107314
EPHX4 -0.178724713623595
EPM2A 0.319201491249488
EPM2AIP1 -0.310320316424336
EPN1 0.313093211885797
EPN2 0.234238170515247
EPOR 0.104072616963829
EPPK1 -0.0654233724364676
EPRS -0.146936430430885
EPS15 -0.15617386959309
EPS15L1 0.309393758310002
EPS8 -0.399009308545694
EPS8L1 0.135733669945201
EPS8L2 0.386371948065108
EPSTI1 0.225643435332686
EPT1 -0.189098734574034
ERAL1 0.261043047875852
ERAP1 -0.0944028210381387
ERAP2 0.0612348671127523
ERBB2 0.0595102870995675
ERBB2IP 0.225435882830171
ERBB3 0.208981233062803
ERC1 0.312693210808251
ERCC1 0.264027760215696
ERCC2 0.425251832003954
ERCC3 0.0331664590440082
ERCC4 -0.0939506824737251
ERCC5 0.171614427746386
ERCC6 -0.00322988563515499
ERCC6L -0.146822862782543
ERCC8 0.0508157821318956
EREG 0.0284926066973278
ERF -0.157679452921447
ERGIC1 0.272904981460085
ERGIC2 0.147632602434275
ERGIC3 0.365785016825589
ERH -0.0881954307721043
ERI1 -0.169288442219094
ERI2 0.0166868832888948
ERI3 0.598892457067542
ERICH1 0.332919639624658
ERLEC1 -0.409619108151617
ERLIN1 0.290618900949879
ERLIN2 0.217704242782639
ERMAP -0.116159578297941
ERMN 0.0658421297621466
ERMP1 0.149957746333367
ERN1 -0.0275617983966004
ERO1L 0.00351058089002795
ERO1LB -0.259162542140257
ERP27 -0.246307518459325
ERP29 0.323274456138851
ERP44 -0.319265896800989
ERRFI1 -0.128855299798557
ERV3-1 0.0313347012754954
ERVFRD-1 -0.0935546701318559
ERVV-1 -0.063956107264641
ESAM 0.179710160265012
ESCO1 -0.35314215141709
ESCO2 0.286731865062044
ESD -0.0541865821628889
ESF1 -0.0283377779347196
ESM1 -0.243272415528355
ESPN 0.18923354999156
ESPNP -0.0264960982550912
ESR1 0.366062712590817
ESR2 0.00374201662734106
ESRG 0.112791794394459
ESRP2 0.00246014527107851
ESRRA 0.472020403352574
ESYT1 0.458874247364734
ESYT2 0.210109090649631
ETAA1 -0.283190072776955
ETF1 -0.123303383469291
ETFA 0.344170640314586
ETFB 0.558084701448903
ETFDH 0.0471873366638171
ETHE1 0.539535777858572
ETNK1 -0.299051138390077
ETNK2 -0.142285603231096
ETS1 0.35206661511872
ETS2 0.150534874289913
ETV2 0.218770517230937
ETV3 0.176840410727597
ETV4 -0.205667796598649
ETV6 0.109813219946269
ETV7 -0.0865951885316001
EVC 0.0338768397429121
EVC2 0.469919547208398
EVI2A -0.083082486545237
EVI2B -0.409198666214668
EVI5 0.151228297596622
EVI5L 0.494859702484726
EVL 0.358058744790724
EWSR1 -0.0922496929280067
EXD1 -0.0471658837539425
EXD2 -0.179470566462539
EXD3 0.19686918361163
EXO1 0.173828003931118
EXOC1 -0.160322535885178
EXOC2 0.00118920646195944
EXOC3 0.252280308387133
EXOC3L1 0.242758646397494
EXOC3L2 0.0818671066175178
EXOC4 0.130584418536241
EXOC5 -0.0980998609187787
EXOC6 0.106662123364749
EXOC6B -0.236583133098262
EXOC7 0.320435744553923
EXOC8 -0.0449202772298127
EXOG -0.14214684232579
EXOSC1 0.405779183621535
EXOSC10 -0.174504852394602
EXOSC2 0.213416516716598
EXOSC3 -0.200544602532473
EXOSC4 0.227153237636651
EXOSC5 0.392950271060018
EXOSC6 0.375164166974683
EXOSC7 0.390117366565675
EXOSC8 -0.0170354985580416
EXOSC9 -0.0807585397803352
EXPH5 -0.301272483580352
EXT1 0.136988362758671
EXT2 0.156590556174292
EXTL2 0.150219169079914
EXTL3 0.160634915996367
EYA3 0.287900329153845
EYS -0.34769499416541
EZH1 -0.118021372976483
EZH2 0.150710144739641
EZR 0.175726431306497
F11R -0.291238666616792
F12 0.300641452460688
F13A1 -0.0380870575852379
F2R 0.156514337410672
F2RL1 -0.191915292220408
F2RL2 0.0793038320581529
F2RL3 -0.0554199567330788
F3 0.115449829515775
F5 0.0582811366264965
F8 0.0193398406894892
F8A1 0.38657631733056
FAAH 0.320177765573845
FAAH2 0.199313712095499
FABP3 0.0855894752953393
FABP5 0.324547109621651
FADD 0.129928532320639
FADS1 0.088473759797387
FADS2 -0.193602852011257
FADS3 0.0297520042251674
FADS6 -0.130869669365939
FAF1 0.470758817265375
FAF2 0.0342125614385725
FAH -0.188798436174827
FAHD1 -0.0200132295435898
FAHD2A 0.229496684492607
FAHD2B 0.429235062561903
FAIM 0.058734856236933
FAIM3 0.379890082463635
FAM101B 0.134814597005889
FAM102A 0.356265498710876
FAM102B 0.23910048733142
FAM103A1 -0.274638325135284
FAM104A -0.229560514767657
FAM104B 0.384709944722538
FAM105A -0.408182401926608
FAM106A -0.0250044460760576
FAM107B 0.40829036352456
FAM109A 0.251856925523199
FAM109B -0.104239582397657
FAM110A 0.309274779809428
FAM110B -0.0532066077492379
FAM110C 0.161262567852554
FAM111A 0.170937862524968
FAM111B 0.00371857334143236
FAM114A1 0.121389220936481
FAM114A2 0.190391188770559
FAM117A 0.358907018406103
FAM117B -0.154820669513538
FAM118A -0.0627148590444374
FAM118B 0.12628478120018
FAM120A 0.167648075305523
FAM120AOS 0.317214079900935
FAM120B -0.197682472491238
FAM120C 0.0326324543567867
FAM122A -0.292543534469489
FAM122B 0.172243333264809
FAM122C -0.016522359715863
FAM124A 0.0423523624584634
FAM124B 0.345425158133709
FAM126A 0.131739582437069
FAM126B -0.410473424765675
FAM127A 0.386055614887892
FAM127B 0.267601293367746
FAM129A 0.193520596219746
FAM129B 0.0883484842363705
FAM131A 0.107158433958587
FAM133B -0.246987192987387
FAM134A 0.419693807582222
FAM134B 0.326155873108115
FAM134C 0.301582074914986
FAM135A -0.40660577525389
FAM136A -0.0403094788955953
FAM13A 0.202230254523731
FAM13A-AS1 -0.116505140665586
FAM13B -0.303279543696398
FAM149B1 -0.0683012899505193
FAM150B -0.148302803562866
FAM153A -0.0119114829081858
FAM153B -0.330614847332793
FAM153C -0.220838036349713
FAM156A 0.168237097839255
FAM157A -0.15543300496989
FAM157B -0.293772343663549
FAM159A 0.203347238050206
FAM160A1 -0.338212795327294
FAM160A2 0.237514796206663
FAM160B1 0.149404424626088
FAM160B2 0.24874011965458
FAM161A -0.11686850463611
FAM161B -0.0772289544619472
FAM162A -0.354150108552989
FAM167B -0.261019819470536
FAM168A 0.138992737556601
FAM168B 0.117277406153726
FAM169A -0.228890749335913
FAM171A1 0.151733059824446
FAM172A -0.0648895479337151
FAM172BP 0.0134262248333249
FAM173A 0.440218954842212
FAM173B 0.16287437564277
FAM174A 0.284011184019919
FAM174B 0.155501775442047
FAM175A -0.00279493716833884
FAM175B 0.0628749510027537
FAM177A1 0.172478431513724
FAM178A 0.0879838785259218
FAM178B -0.0724461801077067
FAM179A 0.3730600025824
FAM179B -0.119482718741559
FAM183B -0.163883141642224
FAM184A 0.325309384946433
FAM184B -0.315372830796114
FAM185A 0.129402745908601
FAM186B -0.0820259561510266
FAM188A 0.0281620946623683
FAM189B 0.367223400008821
FAM192A 0.2185176685316
FAM193A -0.156414403520752
FAM193B 0.171170624272535
FAM195A 0.291677348220495
FAM195B 0.583251006719552
FAM196B -0.172583088755906
FAM198B 0.197046413641517
FAM199X -0.0521675994539282
FAM19A1 0.0129310967492416
FAM19A2 0.00031999908782095
FAM200A 0.113937970108323
FAM200B -0.332583639472826
FAM201A 0.0160154965392718
FAM204A 0.146351925841136
FAM206A 0.202915913706539
FAM207A 0.578414767599066
FAM208A -0.153820816301656
FAM208B -0.00858682723548997
FAM209A 0.193187220865173
FAM209B -0.145325722779126
FAM20A -0.292002025689823
FAM20B 0.174487027922157
FAM210A -0.138117788925581
FAM210B 0.383395962284913
FAM212A 0.039713289148817
FAM212B -0.127999606328973
FAM213A 0.358705618080184
FAM213B 0.400250286041853
FAM214A -0.110778968939958
FAM214B 0.336895327972271
FAM215A 0.0473217197176004
FAM216A 0.112255862997437
FAM217B -0.0834607156868714
FAM21A -0.0482595461079073
FAM21C -0.178507492507923
FAM24B 0.0563274984785298
FAM26F 0.148047424142144
FAM32A 0.191170521419153
FAM35A 0.0361861890704271
FAM3A 0.402275795983257
FAM3C 0.487516616911592
FAM41C 0.116912030037072
FAM43A 0.332192507674973
FAM45B -0.0273207197096588
FAM46A -0.255598466282492
FAM46C 0.280633319272994
FAM49A -0.0397432536566152
FAM49B -0.0456463665520641
FAM50A 0.395400870557423
FAM50B 0.342675925744191
FAM53A -0.0694284590039146
FAM53B 0.515586677202655
FAM53C -0.29272753318034
FAM57A 0.0213417485148904
FAM58A 0.449451218797836
FAM60A 0.331235214667904
FAM63A -0.120774387559486
FAM63B 0.122556872245907
FAM64A 0.0466769282448926
FAM65A 0.0255600705089075
FAM65B 0.344606850262976
FAM65C -0.384322637447854
FAM66B 0.124761071805652
FAM66C 0.053401059472887
FAM66D 0.0167009124473021
FAM69A 0.213516366376924
FAM69B 0.159810898605358
FAM71E1 0.275635224904033
FAM73A -0.133171241807425
FAM73B 0.230607450125943
FAM76A -0.0776555657566716
FAM76B -0.128624567406462
FAM78A 0.394744874724551
FAM81B -0.313289072869441
FAM83D 0.32132156475893
FAM83G 0.0833106744706797
FAM83H 0.144369623291146
FAM84B -0.548424252513241
FAM86B1 0.102731097507439
FAM86C1 0.244270208618574
FAM86C2P 0.323222970735421
FAM86DP 0.260408012366172
FAM86EP 0.35830920759867
FAM86FP 0.185312535522132
FAM86HP 0.0531116341979044
FAM89A 0.0550810637524576
FAM89B 0.437998902995688
FAM8A1 -0.199859559025272
FAM91A1 -0.0759143611530027
FAM92A1 0.00593343862403919
FAM96A 0.362028616046616
FAM96B 0.423553134827631
FAM98A 0.0281905797765672
FAM98B -0.380311001834803
FAM98C 0.288315550129567
FAN1 -0.261732519572858
FANCA 0.185674850637935
FANCB -0.413047908425271
FANCC -0.0854054790077723
FANCD2 0.0312565685686223
FANCE 0.000437796053787382
FANCF -0.139477852792486
FANCG 0.458157988086716
FANCI 0.11066537026117
FANCL 0.0315635483180907
FANCM -0.45431312224364
FANK1 0.19062869860103
FAR1 -0.0999909137476823
FAR2 0.223703355221563
FARP1 0.0105784996740865
FARP2 0.048204479815625
FARS2 0.419629641056431
FARSA 0.347104623106896
FARSB -0.0689216658366439
FAS -0.0410598324666568
FAS-AS1 0.0967001699326141
FASLG 0.0369480876516469
FASN 0.0491913824898447
FASTK 0.316536080945748
FASTKD1 -0.101320874507348
FASTKD2 -0.253230866532015
FASTKD3 -0.0365964172047453
FASTKD5 -0.299009874617154
FAT2 0.0741607274112319
FAT3 0.00549948994370901
FAU 0.146991699256162
FBF1 0.0254802242242835
FBL 0.257474590813296
FBLIM1 0.0731632496110594
FBLN1 0.207599027212509
FBLN5 0.136371802686654
FBLN7 0.162037878053517
FBP1 -0.187018459489856
FBRS 0.0182866138670933
FBRSL1 0.145021600419856
FBXL12 0.0475376624586213
FBXL13 -0.124080989145369
FBXL14 0.427665261216269
FBXL15 0.356375307637125
FBXL16 0.225802395373333
FBXL17 0.20799706994966
FBXL18 -0.154450650178557
FBXL19 -0.064702407968725
FBXL19-AS1 -0.0590382507067808
FBXL2 -0.156700374832497
FBXL20 0.0744408180204924
FBXL22 -0.0996881516703722
FBXL3 0.00665276984729185
FBXL4 0.126290303867637
FBXL5 -0.309548659501261
FBXL6 0.43432314390594
FBXL8 0.41003789930877
FBXO10 0.310263018668487
FBXO11 -0.235497721227458
FBXO15 -0.0608626470295105
FBXO17 -0.0633489129544588
FBXO18 0.525683014396811
FBXO2 0.109174031039004
FBXO21 -0.175308891572042
FBXO22 -0.0150832374157471
FBXO24 0.131099983353477
FBXO25 -0.157572525930664
FBXO27 -0.0486802658776175
FBXO28 -0.0560988688648623
FBXO3 -0.397869440068771
FBXO30 -0.035546187465463
FBXO31 0.245603315053187
FBXO32 0.0107759479947678
FBXO33 -0.126521805337129
FBXO34 0.183491417652385
FBXO36 0.29627361244384
FBXO38 0.18468546581147
FBXO4 0.229962303093036
FBXO40 0.00632654745919699
FBXO41 0.317228625758033
FBXO42 -0.112446559697712
FBXO44 0.0663494346857498
FBXO45 -0.157127128979486
FBXO46 0.247840708906377
FBXO48 -0.150982315580061
FBXO5 -0.112711773672291
FBXO6 0.266038370469217
FBXO7 -0.220381310717073
FBXO8 0.135519428960909
FBXO9 -0.00573673072057938
FBXW11 -0.481443210138427
FBXW2 0.0234273804214844
FBXW4 0.215126659884878
FBXW4P1 0.129037260959799
FBXW5 0.411127498760027
FBXW7 0.0832848305216035
FBXW8 -0.132391946573193
FBXW9 0.0912305579508642
FCAR 0.170351560888115
FCER1G 0.2285861961869
FCF1 0.0294619420662697
FCGBP -0.0667506630798041
FCGR2A 0.16837154233805
FCGR2B 0.417662383363136
FCGR3A 0.0177994708070584
FCGRT 0.254252402332239
FCHO1 0.39797353022395
FCHO2 -0.0254874790345248
FCHSD1 0.277770720869292
FCHSD2 0.29796711856658
FCN1 0.220702089022715
FCRL1 -0.0270411268484087
FCRL3 0.110189870081393
FCRL6 -0.0469574624782268
FCRLB -0.117592108737315
FDFT1 0.06561021457627
FDPS 0.406258674157333
FDX1 -0.160962248626931
FDX1L 0.174720812748073
FDXACB1 0.12388391687296
FDXR 0.28380761016145
FECH 0.433554650987062
FEM1A 0.0687510484755282
FEM1B -0.424133657037694
FEM1C -0.0898628629060548
FEN1 0.142069943440986
FER -0.215202849455339
FER1L4 -0.00631448411876085
FERMT2 0.303223489642208
FERMT3 0.321300001787455
FES 0.0857716572835462
FEZ1 -0.0801209035039794
FEZ2 0.278252729202322
FFAR2 0.0307605547496774
FFAR3 0.12073417415057
FGB -0.0854613165927657
FGD1 -0.298811121718067
FGD2 0.270322044508123
FGD3 0.368531186607535
FGD4 -0.265221466918692
FGD5-AS1 -0.161328009806375
FGD6 -0.223411328287669
FGF11 -0.0980358592339165
FGF5 -0.109415651709044
FGF9 -0.211445321998704
FGFBP2 -0.0200267599997876
FGFBP3 0.301730018864508
FGFR1 0.399460221874755
FGFR1OP -0.122202282198755
FGFR1OP2 -0.274385409116854
FGFR2 0.268389534031229
FGFRL1 0.241421247174758
FGGY -0.123628747340095
FGL2 0.232483684921505
FGR 0.214677421053676
FH 0.24367216253085
FHAD1 -0.185183677655404
FHDC1 0.0989148638925958
FHIT -0.12416586891632
FHL1 0.103636892278713
FHL2 0.321915042892783
FHL3 0.0261901019236377
FHOD1 0.130186392745093
FHOD3 -0.0714523584079371
FIBP 0.464672434208536
FICD 0.0566938523659089
FIG4 0.0807973986821343
FIGNL1 -0.520900402811149
FIGNL2 0.167180291834816
FILIP1L -0.18619532702799
FIP1L1 -0.120731843818847
FIS1 0.419906935694695
FITM1 -0.153377096689642
FITM2 0.285462942048813
FIZ1 0.125922918146485
FKBP11 -0.033233967733786
FKBP14 -0.152365873243046
FKBP15 0.217240760389526
FKBP1A 0.351815508818375
FKBP1B 0.144450909673403
FKBP2 0.380047446697488
FKBP3 0.045318441465429
FKBP4 0.280466622096013
FKBP5 0.277623393472854
FKBP6 0.180594536117357
FKBP7 0.343751425696094
FKBP8 0.514526538167424
FKBP9 0.101808511503485
FKBPL 0.113447066516923
FKRP 0.171163213238871
FKTN -0.0393093734506244
FLAD1 0.194587699747376
FLCN 0.0362940151587902
FLG2 -0.197167370199583
FLI1 0.279027831356596
FLII 0.337190000166602
FLJ12825 -0.00311986672820055
FLJ13224 -0.0119635179834201
FLJ20021 0.183236069951235
FLJ21408 -0.101128517616269
FLJ22447 0.134067883257457
FLJ26850 -0.128709261943451
FLJ27354 0.211275759280287
FLJ31662 -0.031309848581032
FLJ33360 0.169004589555025
FLJ37035 -0.186281094107205
FLJ37453 0.0509937641624661
FLJ38576 -0.0217861829924929
FLJ41941 -0.084782707250702
FLJ42102 -0.140002912091612
FLJ42393 -0.143315661918751
FLJ43681 0.0646070850365768
FLJ43879 0.252637064272984
FLJ45079 0.113427402052677
FLNA 0.598497726897788
FLNB 0.414481903159566
FLOT1 0.266246566867003
FLOT2 0.525322432456791
FLT1 -0.0405369986109252
FLT3LG 0.506556017044517
FLT4 -0.143046713238541
FLVCR1 0.00258833312418499
FLVCR1-AS1 0.0357100824839577
FLVCR2 0.227760770397667
FLYWCH1 0.139228027565762
FLYWCH2 0.469027224479816
FMN1 0.0762312557318767
FMNL1 0.486590813206276
FMNL2 0.0215577019914731
FMNL3 0.0500940095722442
FMO4 -0.114422744079942
FMO5 -0.0773597974624918
FMR1 -0.225680250705807
FMR1-AS1 -0.0750620022068133
FN1 -0.0838312128044644
FN3K -0.0041467236826305
FN3KRP 0.173642158977386
FNBP1 0.468826084717472
FNBP1L -0.0125422891892812
FNBP4 -0.273757458275486
FNDC3A 0.00416097131652858
FNDC3B 0.328910784681312
FNDC7 -0.197171223222861
FNDC8 0.259713241487285
FNDC9 -0.252511436486527
FNIP1 -0.250390011019765
FNIP2 0.185596401700506
FNTA 0.3196341143116
FNTB 0.132454678397729
FOPNL 0.108775375783145
FOS 0.095215692780618
FOSB -0.0395530921122266
FOSL2 0.338540682724712
FOXB1 0.316908081584849
FOXD2 0.28754477358053
FOXJ2 -0.25447951434953
FOXJ3 -0.305811511152298
FOXK1 0.105622018282022
FOXK2 -0.0448024639284218
FOXM1 0.217529170923654
FOXN2 -0.197420044463339
FOXN3 0.107702237558255
FOXO1 0.143675626580718
FOXO3 0.12453707232541
FOXO3B 0.0510133096490227
FOXO4 0.256435108283587
FOXP1 -0.0649613985253744
FOXP3 0.329508723392884
FOXP4 0.245347117323523
FOXRED1 0.395470173133688
FOXRED2 -0.205430831362488
FPGS 0.482234541178821
FPGT 0.0927299301587562
FPR1 0.341571604932189
FRA10AC1 -0.186363138880564
FRAT1 0.399055738567449
FRAT2 0.17263244920424
FREM2 -0.104203991648214
FREM3 -0.0360717735502969
FRG1 0.0986551953723297
FRG1B 0.0396095045475342
FRMD3 -0.236588482131372
FRMD4A 0.136030029960321
FRMD4B 0.0414722116894624
FRMD5 -0.0177523254095953
FRMD6 -0.0728417663562783
FRMD6-AS1 -0.315291469865139
FRMD8 0.394207078045391
FRRS1 0.011445352986396
FRS2 -0.180588046422506
FRS3 0.423902899992081
FRY 0.124369482276142
FRYL 0.226862472068267
FSCN1 0.357102007234448
FSD1 0.191980727534406
FSD1L 0.126485284655295
FSD2 -0.187386422903763
FSIP1 0.030948293096805
FSIP2 0.0863404648115557
FST 0.128870039064609
FSTL3 -0.0370549720149407
FTH1 0.124972520395418
FTH1P3 0.0787333784128035
FTL 0.17536231030267
FTO 0.294930470158635
FTSJ1 -0.0588463630783673
FTSJ2 0.182096388063957
FTSJ3 0.234400537310997
FTX -0.009858790087532
FUBP1 -0.316188157288648
FUBP3 0.285222311921404
FUCA1 0.168911867160741
FUCA2 0.0806657052590617
FUK -0.0709432070794051
FUNDC1 -0.138266131945024
FUNDC2 0.0629907453182003
FURIN 0.389349420101642
FUS 0.0301105469544744
FUT1 -0.0345033598271565
FUT10 0.239207992962382
FUT11 0.0936392282292301
FUT2 0.00533630431144673
FUT4 0.299372753947879
FUT5 -0.0241523880245965
FUT6 -0.0833069617741163
FUT7 0.351936133449489
FUT8 0.26724928904095
FUT9 0.0237566956327484
FUZ 0.487392578064926
FXN 0.312589804787354
FXR1 -0.215604122184785
FXR2 -0.0144888106420645
FXYD1 0.112958981187111
FXYD5 0.234502530140105
FXYD7 -0.0204501264957433
FYB 0.366911133166281
FYCO1 -0.0323098125729742
FYN 0.36308589664753
FYTTD1 -0.239058139108901
FZD2 -0.223960493343587
FZD3 -0.0999203064121854
FZD4 0.00866875116431889
FZD5 0.0814162138827381
FZD6 -0.245338008042313
FZR1 0.364856802177557
G0S2 0.110216630101632
G2E3 -0.162658889186361
G3BP1 0.278544045328652
G3BP2 0.0442868621034777
G6PC3 0.501534593281525
G6PD 0.561367301892663
GAA 0.357170476646981
GAB2 0.040821939616516
GAB3 0.185834020341174
GABARAP 0.0894799560551264
GABARAPL1 -0.0662811501215053
GABARAPL2 -0.229046147648587
GABBR1 0.206052657791526
GABPA -0.220137058804368
GABPB1 -0.182580428537338
GABPB2 0.124780080973998
GADD45A 0.360717254843459
GADD45B 0.387201105763795
GADD45G 0.213447832264177
GADD45GIP1 0.162376543287718
GAK 0.330185640948941
GAL3ST4 0.0540732902107341
GALC 0.0972481017447788
GALE 0.0942971938205412
GALK1 0.537521766982281
GALK2 0.0506471354181442
GALM 0.392117608965639
GALNS 0.224312516382717
GALNT1 0.248683650769702
GALNT10 0.283733870422286
GALNT11 0.0863026479014917
GALNT12 0.27961031649483
GALNT2 0.440211290441173
GALNT3 0.333861939138245
GALNT4 0.0492761856843809
GALNT6 0.045452689325641
GALNT7 -0.0373914654923877
GALNT9 0.126740473303349
GALR2 0.3517014878704
GALT 0.327061788146901
GAMT 0.256884392845567
GAN 0.18444298296106
GANAB 0.357556476275015
GANC 0.0405258335782033
GAPDH 0.479928905166381
GAPDHS 0.038323040269353
